,episode,time_sec,action,updated action
516,1,351.7,"1,1,1,1,0,1,0,1,0,1,1","1,1,0,0,0,0,0,0,0,0,1"
517,1,351.8,"1,0,0,1,1,1,1,1,1,1,1","1,0,0,0,0,0,0,0,0,0,1"
518,1,351.9,"0,1,1,1,1,0,0,1,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
519,1,352.0,"1,1,0,1,0,1,0,1,1,1,1","1,1,0,0,0,0,0,0,0,0,1"
520,1,352.1,"1,0,0,1,1,0,1,0,1,1,1","1,0,0,0,0,0,0,0,0,0,1"
521,1,352.2,"0,1,0,1,1,1,0,1,0,1,0","0,1,0,0,0,1,0,0,0,0,0"
522,1,352.3,"1,1,0,1,0,1,0,0,1,1,1","1,1,0,0,0,1,0,0,0,0,1"
523,1,352.4,"1,0,1,1,0,1,0,1,1,1,1","1,0,0,0,0,1,0,0,0,0,1"
524,1,352.5,"1,1,0,1,0,1,0,1,0,1,1","1,1,0,0,0,1,0,0,0,0,1"
525,1,352.6,"0,1,0,1,1,1,1,1,0,1,1","0,1,0,0,0,1,0,0,0,0,1"
526,1,352.7,"1,1,0,1,1,0,0,0,0,1,1","1,1,0,0,0,0,0,0,0,0,1"
527,1,352.8,"1,1,1,0,0,1,0,1,1,1,0","1,1,0,0,0,1,0,0,0,0,0"
528,1,352.9,"0,1,0,0,1,0,0,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
529,1,353.0,"1,1,0,0,0,1,0,0,0,1,0","1,1,0,0,0,1,0,0,0,0,0"
530,1,353.1,"1,1,1,1,1,1,1,1,0,0,1","1,1,0,0,0,1,0,0,0,0,1"
531,1,353.2,"1,1,0,1,0,0,1,0,1,0,0","1,1,0,0,0,0,0,0,0,0,0"
532,1,353.3,"1,1,0,0,0,0,0,1,1,0,0","1,1,0,0,0,0,0,0,0,0,0"
533,1,353.4,"1,1,0,1,0,1,0,0,1,1,1","1,1,0,0,0,1,0,0,0,0,1"
534,1,353.5,"1,1,1,1,1,1,0,1,1,1,1","1,1,0,0,0,1,0,0,0,0,1"
535,1,353.6,"1,1,1,1,1,1,0,1,1,1,1","1,1,0,0,0,1,0,0,0,0,1"
536,1,353.7,"0,1,0,1,1,0,0,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
537,1,353.8,"1,1,1,0,1,1,1,1,0,1,1","0,1,0,0,0,1,0,0,0,0,1"
538,1,353.9,"0,1,0,1,1,0,0,0,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
539,1,354.0,"1,1,1,1,0,1,1,0,1,1,0","0,1,0,0,0,1,0,0,0,0,0"
540,1,354.1,"0,1,0,1,1,1,0,0,1,1,1","0,1,0,1,0,1,0,0,0,0,1"
541,1,354.2,"0,0,0,1,1,0,0,0,1,0,1","0,0,0,1,0,0,0,0,0,0,1"
542,1,354.3,"1,1,1,1,1,0,1,1,1,0,1","0,1,0,1,0,0,0,0,0,0,1"
543,1,354.4,"0,0,0,0,1,1,1,1,1,1,0","0,0,0,0,0,1,0,0,0,0,0"
544,1,354.5,"0,1,1,0,0,1,0,0,1,1,1","0,1,0,0,0,1,0,0,0,0,1"
545,1,354.6,"1,1,1,1,1,1,0,1,1,0,1","0,1,0,1,1,1,0,0,0,0,1"
546,1,354.7,"1,0,0,1,1,1,1,1,1,1,1","0,0,0,1,1,1,0,0,0,0,1"
547,1,354.8,"1,1,0,0,0,1,0,0,1,1,1","0,1,0,0,0,1,0,0,0,0,1"
548,1,354.9,"1,1,0,1,1,1,0,1,1,1,1","0,1,0,1,1,1,0,0,0,0,1"
549,1,355.0,"1,1,0,0,1,1,0,1,1,1,0","0,1,0,0,1,1,0,0,0,0,0"
550,1,355.1,"1,1,0,0,0,0,0,1,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
551,1,355.2,"1,1,1,1,1,1,0,0,0,0,0","0,1,0,1,1,1,0,0,0,0,0"
552,1,355.3,"1,1,1,1,1,1,0,1,1,0,1","0,1,0,1,1,1,0,0,0,0,1"
553,1,355.4,"1,1,1,1,0,1,0,0,1,0,0","0,1,0,1,0,1,0,0,0,0,0"
554,1,355.5,"1,1,0,0,0,1,0,0,0,1,0","0,1,0,0,0,1,0,0,0,0,0"
555,1,355.6,"1,1,1,1,1,1,1,1,0,1,0","0,1,0,1,1,1,0,0,0,0,0"
556,1,355.7,"0,0,1,1,1,1,0,1,1,1,0","0,0,0,1,1,1,0,0,0,0,0"
557,1,355.8,"1,1,0,0,0,1,0,1,1,1,1","0,1,0,0,0,1,0,0,0,0,1"
558,1,355.9,"1,1,0,1,1,0,1,1,1,1,1","0,1,0,1,1,0,0,0,0,0,1"
559,1,356.0,"1,1,0,0,1,1,0,1,1,1,1","0,1,0,0,1,1,0,0,0,0,1"
560,1,356.1,"1,0,1,1,1,1,0,1,1,1,0","0,0,0,1,1,1,0,0,0,0,0"
561,1,356.2,"0,1,0,1,0,1,1,1,1,1,1","0,1,0,1,0,1,0,0,0,0,1"
562,1,356.3,"1,0,1,0,0,1,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
563,1,356.4,"1,1,0,1,1,0,1,1,1,1,1","0,1,0,1,1,0,0,0,0,0,1"
564,1,356.5,"1,1,1,1,0,0,0,1,1,0,1","0,1,0,1,0,0,0,0,0,0,1"
565,1,356.6,"1,1,0,1,1,1,0,1,1,0,1","0,1,0,1,1,0,0,0,0,0,1"
566,1,356.7,"1,1,0,1,0,1,0,1,1,1,1","0,1,0,1,0,0,0,0,0,0,1"
567,1,356.8,"0,1,1,1,1,1,1,0,1,0,1","0,1,0,1,1,0,0,0,0,0,1"
568,1,356.9,"0,1,0,1,0,1,0,0,0,1,1","0,1,0,1,0,0,0,0,0,0,1"
569,1,357.0,"1,1,1,1,0,1,0,0,1,1,0","0,1,0,1,0,0,0,0,0,0,0"
570,1,357.1,"0,1,0,1,0,0,1,0,0,0,1","0,1,0,1,0,0,0,0,0,0,1"
571,1,357.2,"0,1,1,1,1,1,1,1,0,1,1","0,1,0,1,1,0,0,0,0,1,1"
572,1,357.3,"1,1,1,1,1,1,1,0,0,0,1","0,1,0,1,1,0,0,0,0,0,1"
573,1,357.4,"0,0,0,0,1,0,0,1,0,1,1","0,0,0,0,1,0,0,0,0,1,1"
574,1,357.5,"1,1,0,1,0,0,0,1,1,1,0","0,1,0,1,0,0,0,0,0,1,0"
575,1,357.6,"1,0,0,1,1,1,0,1,0,1,1","0,0,0,1,1,0,0,0,0,1,1"
576,1,357.7,"1,1,0,1,0,0,0,0,1,0,1","0,1,0,1,0,0,0,0,0,0,1"
577,1,357.8,"1,1,0,1,0,1,0,0,1,1,0","0,1,0,1,0,0,0,0,0,1,0"
578,1,357.9,"1,1,0,1,1,1,0,1,1,1,1","0,1,0,1,1,0,0,0,0,1,1"
579,1,358.0,"1,0,0,1,1,1,1,0,1,1,1","0,0,0,0,1,0,0,0,0,1,1"
580,1,358.1,"1,0,1,0,1,1,0,1,1,1,0","0,0,0,0,1,0,0,0,0,1,0"
581,1,358.2,"1,1,1,0,0,0,0,0,0,1,1","0,1,0,0,0,0,0,0,0,1,1"
582,1,358.3,"1,1,0,1,1,0,1,0,1,1,1","0,1,0,0,1,0,0,0,0,1,1"
583,1,358.4,"1,1,0,0,1,1,0,1,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
584,1,358.5,"0,0,0,1,1,1,0,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
585,1,358.6,"0,0,0,1,0,1,1,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
586,1,358.7,"1,1,0,1,1,1,0,1,0,1,1","0,1,0,0,0,0,0,0,0,1,1"
587,1,358.8,"0,1,0,1,0,1,0,0,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
588,1,358.9,"1,0,0,1,1,1,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
589,1,359.0,"1,1,0,1,1,1,1,0,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
590,1,359.1,"1,0,0,1,1,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
591,1,359.2,"1,0,0,0,1,1,1,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
592,1,359.3,"1,1,0,1,1,1,0,1,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
593,1,359.4,"0,0,1,0,1,1,1,0,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
594,1,359.5,"1,1,1,1,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
595,1,359.6,"1,1,1,1,0,0,0,1,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
596,1,359.7,"0,1,1,1,0,0,0,1,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
597,1,359.8,"0,0,0,0,1,1,0,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
598,1,359.9,"0,1,0,1,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
599,1,360.0,"1,1,0,1,0,1,1,1,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
