,episode,time_sec,action,updated action
258,1,385.9,"0,1,1,1,1,0,1,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
259,1,386.0,"1,1,0,1,0,1,0,0,0,0,1","0,0,0,1,0,0,0,0,0,0,1"
260,1,386.1,"1,1,1,1,1,1,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
261,1,386.2,"1,1,1,1,1,1,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
262,1,386.3,"1,1,0,1,1,0,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
263,1,386.4,"0,1,1,1,1,1,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
264,1,386.5,"0,1,1,1,1,0,1,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
265,1,386.6,"1,1,1,1,1,0,1,1,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
266,1,386.7,"1,1,1,1,1,1,0,1,0,1,1","0,1,0,1,0,0,0,0,0,0,1"
267,1,386.8,"1,1,1,1,1,1,0,1,1,1,1","0,1,0,1,0,0,0,0,0,0,1"
268,1,386.9,"0,1,0,1,1,1,0,1,0,1,0","0,1,0,1,0,0,0,0,0,0,0"
269,1,387.0,"1,1,1,1,1,1,0,0,0,1,1","0,1,0,1,0,0,0,0,0,0,1"
270,1,387.1,"0,1,0,1,0,1,1,1,1,0,0","0,1,0,1,0,0,0,0,0,0,0"
271,1,387.2,"0,1,1,1,0,1,0,0,0,0,0","0,1,0,1,0,0,0,0,0,0,0"
272,1,387.3,"0,1,0,1,1,0,0,1,1,1,0","0,1,0,1,0,0,0,0,0,0,0"
273,1,387.4,"0,1,0,1,1,0,1,1,0,1,0","0,1,0,1,0,0,0,0,0,0,0"
274,1,387.5,"1,0,1,1,0,0,1,0,0,0,0","0,0,0,1,0,0,0,0,0,0,0"
275,1,387.6,"1,1,1,1,1,1,1,0,0,0,1","0,1,0,1,0,0,0,0,0,0,1"
276,1,387.7,"1,1,1,1,0,1,0,1,1,1,1","0,1,1,1,0,0,0,0,0,0,1"
277,1,387.8,"1,1,0,1,0,0,0,1,1,1,1","0,1,0,1,0,0,0,0,0,0,1"
278,1,387.9,"1,1,1,1,0,1,0,1,1,0,0","0,1,1,1,0,0,0,0,0,0,0"
279,1,388.0,"0,1,1,0,1,0,0,0,1,1,0","0,1,1,0,0,0,0,0,0,0,0"
280,1,388.1,"1,1,1,1,1,0,0,1,1,1,0","0,1,1,1,0,0,0,0,0,0,0"
281,1,388.2,"1,0,1,1,1,1,0,1,0,1,1","0,0,1,1,0,0,0,0,0,0,1"
282,1,388.3,"1,1,1,1,0,1,0,1,0,1,0","0,1,1,1,0,0,0,0,0,0,0"
283,1,388.4,"1,1,0,1,1,1,1,1,0,1,0","0,1,0,1,0,0,0,0,0,0,0"
284,1,388.5,"0,1,1,0,0,1,1,0,0,1,0","0,1,1,0,0,0,0,0,0,0,0"
285,1,388.6,"0,1,1,1,1,1,0,1,1,0,0","0,1,1,1,0,0,0,0,0,0,0"
286,1,388.7,"1,1,1,1,0,0,1,1,0,1,0","0,1,1,1,0,0,0,0,0,0,0"
287,1,388.8,"0,1,1,1,1,1,0,1,1,0,0","0,1,1,1,0,0,0,0,0,0,0"
288,1,388.9,"1,1,1,1,0,0,0,1,0,1,1","0,1,1,0,0,0,0,0,0,0,1"
289,1,389.0,"1,1,1,0,1,1,1,1,1,1,0","0,1,1,0,0,0,0,1,0,0,0"
290,1,389.1,"0,1,1,1,1,0,0,0,1,1,1","0,1,1,0,0,0,0,0,0,0,1"
291,1,389.2,"1,0,1,1,1,0,0,1,1,1,0","0,0,1,0,0,0,0,1,0,0,0"
292,1,389.3,"0,0,0,1,1,1,0,1,1,1,0","0,0,0,0,0,0,0,1,0,0,0"
293,1,389.4,"0,1,0,0,1,0,1,1,1,1,1","0,1,0,0,0,0,0,1,1,0,1"
294,1,389.5,"1,1,1,1,0,1,0,1,0,0,0","0,1,1,0,0,0,0,1,0,0,0"
295,1,389.6,"1,1,1,1,0,1,0,0,1,1,0","1,1,1,0,0,0,0,0,1,0,0"
296,1,389.7,"0,1,0,1,0,1,0,1,1,1,0","0,1,0,0,0,0,0,1,1,0,0"
297,1,389.8,"0,0,1,1,0,1,1,0,0,1,0","0,0,1,0,0,0,0,0,0,0,0"
298,1,389.9,"0,0,0,1,1,0,0,1,0,1,1","0,0,0,0,0,0,0,1,0,0,1"
299,1,390.0,"0,1,1,1,1,0,1,0,1,1,0","0,1,1,0,0,0,0,0,1,0,0"
300,1,390.1,"1,0,1,1,1,1,0,0,0,0,0","1,0,1,0,0,0,0,0,0,0,0"
301,1,390.2,"1,1,1,1,1,1,0,0,1,1,0","1,1,1,0,0,0,0,0,1,0,0"
302,1,390.3,"1,1,0,1,1,1,0,0,1,0,0","1,1,0,0,0,0,0,0,1,0,0"
303,1,390.4,"1,1,1,1,1,1,1,1,1,1,1","1,1,1,0,0,0,0,1,1,0,1"
304,1,390.5,"1,0,1,1,0,1,0,1,1,0,0","1,0,1,0,0,0,0,1,1,0,0"
305,1,390.6,"1,1,0,1,0,1,0,0,1,0,1","1,1,0,0,0,0,0,0,1,0,1"
306,1,390.7,"1,0,1,1,0,0,0,0,1,0,0","1,0,1,0,0,0,0,0,1,0,0"
307,1,390.8,"1,1,1,1,1,1,1,1,1,1,0","1,1,1,0,0,0,0,1,1,0,0"
308,1,390.9,"0,1,1,1,0,1,1,0,1,1,0","0,1,1,0,0,0,0,0,1,0,0"
309,1,391.0,"1,1,1,1,0,0,0,1,0,1,0","1,1,1,0,0,0,0,1,0,0,0"
310,1,391.1,"0,1,1,1,0,1,1,0,0,1,1","0,1,1,0,0,0,0,0,0,0,1"
311,1,391.2,"0,1,1,0,0,1,0,1,1,1,0","0,1,1,0,0,0,0,1,1,0,0"
312,1,391.3,"0,1,1,1,1,1,1,1,1,1,0","0,0,1,0,0,0,0,1,1,0,0"
313,1,391.4,"0,1,1,1,0,1,0,1,1,0,0","0,0,1,0,0,0,0,1,1,0,0"
314,1,391.5,"0,0,0,1,1,1,0,1,1,1,0","0,0,0,0,0,0,0,1,1,0,0"
315,1,391.6,"1,1,1,1,1,0,1,1,1,1,1","1,0,1,0,0,0,0,1,1,0,1"
316,1,391.7,"0,0,1,1,1,1,1,1,0,1,0","0,0,1,0,0,0,0,1,0,0,0"
317,1,391.8,"1,0,1,1,0,1,0,1,1,1,1","1,0,1,0,0,0,0,1,1,0,1"
318,1,391.9,"0,1,0,1,1,1,0,1,1,1,0","0,0,0,0,0,0,0,1,1,0,0"
319,1,392.0,"1,1,0,1,1,1,1,1,1,1,0","1,0,0,0,0,0,0,1,1,0,0"
320,1,392.1,"0,1,1,1,0,1,0,1,1,0,0","0,0,1,0,0,0,0,1,1,0,0"
321,1,392.2,"1,1,1,1,0,1,0,1,1,1,0","1,0,0,0,0,0,0,1,1,0,0"
322,1,392.3,"0,0,1,0,1,0,0,1,1,0,1","0,0,0,0,0,0,0,1,1,0,1"
323,1,392.4,"0,1,1,1,1,1,0,1,0,0,0","0,0,0,0,0,0,0,1,0,0,0"
324,1,392.5,"0,1,1,0,1,1,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
325,1,392.6,"1,1,1,1,1,1,0,0,1,1,0","1,0,0,0,0,0,0,0,1,1,0"
326,1,392.7,"0,1,1,1,1,1,0,1,1,1,1","0,0,0,0,0,0,0,1,1,1,1"
327,1,392.8,"0,1,1,1,0,0,1,0,1,1,0","0,0,0,0,0,0,0,0,1,1,0"
328,1,392.9,"0,0,1,1,1,1,0,1,1,1,0","0,0,0,0,0,0,0,1,1,1,0"
329,1,393.0,"0,1,1,1,0,1,0,1,1,0,0","0,0,0,0,0,0,0,1,1,0,0"
330,1,393.1,"1,1,1,1,1,1,1,1,0,1,0","1,0,0,0,0,0,0,1,0,1,0"
331,1,393.2,"0,1,1,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
332,1,393.3,"0,1,1,0,1,1,0,1,1,0,1","0,0,0,0,0,0,0,1,0,0,1"
333,1,393.4,"1,1,0,0,0,1,0,1,1,1,1","1,0,0,0,0,0,0,1,0,1,1"
334,1,393.5,"0,1,1,1,0,1,1,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
335,1,393.6,"0,1,1,0,1,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
336,1,393.7,"1,1,1,0,1,1,1,0,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
337,1,393.8,"0,1,0,1,1,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
338,1,393.9,"1,0,1,1,0,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
339,1,394.0,"0,1,1,1,0,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
340,1,394.1,"0,0,1,0,1,1,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
341,1,394.2,"1,1,1,1,1,0,0,1,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
342,1,394.3,"1,1,0,1,0,1,1,1,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
343,1,394.4,"1,1,1,0,1,1,1,1,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
344,1,394.5,"0,1,1,1,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
345,1,394.6,"0,0,1,1,1,1,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
346,1,394.7,"0,1,1,1,0,0,1,0,0,1,0","0,1,0,0,0,0,0,0,0,1,0"
347,1,394.8,"0,1,0,1,0,1,1,1,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
348,1,394.9,"1,1,1,1,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
349,1,395.0,"0,1,0,1,0,0,1,0,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
350,1,395.1,"0,1,1,1,1,0,1,1,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
351,1,395.2,"1,1,1,1,1,0,1,0,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
352,1,395.3,"0,1,1,1,1,1,0,1,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
353,1,395.4,"0,1,1,1,0,1,1,1,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
354,1,395.5,"0,0,1,1,1,1,0,1,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
355,1,395.6,"0,1,1,0,1,0,0,0,0,1,1","0,1,0,0,0,0,0,0,0,1,1"
356,1,395.7,"1,0,1,1,0,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
357,1,395.8,"0,1,1,1,1,1,1,1,0,1,1","0,1,0,0,0,0,0,0,0,1,1"
358,1,395.9,"1,1,1,1,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
359,1,396.0,"0,1,1,1,1,0,0,0,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
360,1,396.1,"1,1,1,1,1,1,1,1,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
361,1,396.2,"0,0,0,0,1,1,0,0,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
362,1,396.3,"1,1,1,1,1,1,0,1,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
363,1,396.4,"0,1,1,1,1,0,0,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
364,1,396.5,"1,1,1,0,1,0,0,1,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
365,1,396.6,"1,1,1,1,0,0,1,1,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
366,1,396.7,"1,1,0,1,1,0,0,0,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
367,1,396.8,"0,1,1,1,0,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
368,1,396.9,"0,1,1,1,1,0,0,1,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
369,1,397.0,"0,0,1,0,1,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
370,1,397.1,"0,1,1,0,1,0,1,1,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
371,1,397.2,"0,0,0,1,1,1,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
372,1,397.3,"1,0,1,1,0,1,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
373,1,397.4,"1,1,1,1,0,1,0,1,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
374,1,397.5,"1,1,1,0,1,0,1,1,1,1,0","0,1,0,0,1,0,0,0,0,0,0"
375,1,397.6,"0,0,1,1,1,1,0,1,0,0,0","0,0,0,0,1,0,0,0,0,0,0"
376,1,397.7,"1,0,1,1,1,0,1,1,0,1,0","0,0,0,0,1,0,0,0,0,0,0"
377,1,397.8,"0,0,0,1,0,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
378,1,397.9,"1,0,1,1,1,1,1,0,0,0,1","0,0,0,0,1,0,0,0,0,0,1"
379,1,398.0,"1,1,0,1,0,1,1,1,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
380,1,398.1,"0,1,1,1,1,1,1,1,0,1,0","0,1,0,0,1,0,0,0,0,0,0"
381,1,398.2,"0,1,1,1,1,1,0,0,1,1,0","0,1,0,0,1,0,0,0,0,0,0"
382,1,398.3,"1,1,1,1,1,1,1,1,1,1,1","0,1,0,0,1,0,0,0,0,0,1"
383,1,398.4,"1,1,1,1,1,1,0,0,1,0,0","0,1,0,0,1,0,0,0,0,0,0"
384,1,398.5,"1,1,1,1,0,1,1,1,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
385,1,398.6,"0,1,1,0,0,1,1,1,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
386,1,398.7,"0,0,1,0,1,1,0,1,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
387,1,398.8,"1,0,1,0,1,1,0,1,1,0,0","0,0,0,0,1,0,0,0,0,0,0"
388,1,398.9,"0,1,1,1,1,1,1,0,0,1,0","0,0,0,0,1,0,0,0,0,0,0"
389,1,399.0,"0,1,1,1,0,1,0,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
390,1,399.1,"1,1,1,1,1,1,0,1,0,1,0","0,0,0,0,1,0,0,0,0,0,0"
391,1,399.2,"0,0,1,0,1,1,0,0,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
392,1,399.3,"0,1,0,1,1,1,0,1,0,1,0","0,0,0,0,1,0,0,0,0,0,0"
393,1,399.4,"0,1,1,0,1,1,0,1,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
394,1,399.5,"1,1,0,1,1,1,0,1,0,0,0","0,0,0,0,1,0,0,0,0,0,0"
395,1,399.6,"0,1,1,0,0,1,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
396,1,399.7,"0,1,1,1,1,1,1,1,0,0,0","0,0,0,0,1,0,1,0,0,0,0"
397,1,399.8,"1,1,1,1,0,1,1,1,0,0,1","0,0,0,0,0,0,1,0,0,0,1"
398,1,399.9,"1,1,1,1,1,0,0,1,0,1,0","0,0,0,0,1,0,0,0,0,0,0"
399,1,400.0,"0,1,1,1,1,1,1,1,0,1,1","0,0,0,0,1,0,1,0,0,0,1"
400,1,400.1,"0,1,1,1,1,1,0,1,1,0,1","0,0,0,0,1,0,0,0,0,0,1"
401,1,400.2,"1,1,1,1,0,1,1,0,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
402,1,400.3,"0,0,1,1,1,1,0,1,0,0,0","0,0,0,0,1,0,0,0,0,0,0"
403,1,400.4,"1,0,1,1,1,1,1,1,0,1,0","0,0,0,0,1,0,1,0,0,0,0"
404,1,400.5,"0,1,1,0,1,0,1,1,0,0,1","0,0,0,0,1,0,1,0,0,0,1"
405,1,400.6,"0,0,1,1,1,1,0,0,1,1,1","0,0,0,0,1,0,0,0,0,0,1"
406,1,400.7,"0,0,1,0,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
407,1,400.8,"0,1,1,0,1,1,0,1,1,1,1","0,0,0,0,1,0,0,0,0,0,1"
408,1,400.9,"0,0,1,0,0,1,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
409,1,401.0,"0,0,0,1,1,1,0,1,1,0,0","0,0,0,0,1,0,0,0,0,0,0"
410,1,401.1,"0,1,1,1,1,0,1,0,1,1,0","0,0,0,0,1,0,1,0,0,0,0"
411,1,401.2,"0,1,1,0,1,0,0,1,1,0,0","0,0,0,0,1,0,0,0,0,0,0"
412,1,401.3,"1,1,0,1,1,1,0,1,0,1,1","0,0,0,0,1,0,0,0,0,0,1"
413,1,401.4,"0,1,1,0,0,1,1,1,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
414,1,401.5,"0,1,1,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
415,1,401.6,"1,1,0,1,1,1,0,0,1,1,1","0,1,0,0,1,0,0,0,0,0,1"
416,1,401.7,"0,1,1,1,0,1,0,1,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
417,1,401.8,"1,1,0,0,1,1,1,1,0,1,0","0,1,0,0,0,0,1,0,0,0,0"
418,1,401.9,"1,1,0,1,0,0,0,1,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
419,1,402.0,"0,1,1,0,0,0,0,1,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
420,1,402.1,"1,1,0,1,1,1,1,0,1,0,0","0,1,0,0,0,0,1,0,0,0,0"
421,1,402.2,"1,1,1,1,1,1,0,1,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
422,1,402.3,"1,1,0,1,1,1,1,1,0,0,0","0,1,0,0,0,0,1,0,0,0,0"
423,1,402.4,"0,0,1,1,0,1,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
424,1,402.5,"0,0,1,1,1,1,1,1,1,1,1","0,0,0,0,0,0,1,0,0,0,1"
425,1,402.6,"0,1,1,0,1,1,0,1,0,1,0","0,1,0,0,0,1,0,0,0,0,0"
426,1,402.7,"0,1,1,0,1,1,1,1,0,0,0","0,1,0,0,0,1,1,0,0,0,0"
427,1,402.8,"0,0,1,1,1,1,1,1,1,0,1","0,0,0,0,0,1,1,0,0,0,1"
428,1,402.9,"1,1,1,1,0,1,0,0,0,0,0","0,1,0,0,0,1,0,0,0,0,0"
429,1,403.0,"1,0,0,0,1,1,0,0,1,1,1","0,0,0,0,0,1,0,0,0,0,1"
430,1,403.1,"0,1,1,0,1,1,0,0,1,1,1","0,1,0,0,0,1,0,0,0,0,1"
431,1,403.2,"1,0,0,1,1,0,1,1,1,0,0","0,0,0,0,0,0,1,0,0,0,0"
432,1,403.3,"0,1,0,1,1,0,0,1,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
433,1,403.4,"0,0,1,1,0,1,0,1,1,1,0","0,0,0,0,0,1,0,0,0,0,0"
434,1,403.5,"1,1,1,0,1,1,0,1,1,1,1","0,1,0,0,0,1,0,0,0,0,1"
435,1,403.6,"0,1,0,1,1,1,0,1,1,1,0","0,1,0,0,0,1,0,0,0,0,0"
436,1,403.7,"0,1,1,1,0,0,0,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
437,1,403.8,"0,0,0,1,0,1,0,1,0,1,0","0,0,0,0,0,1,0,0,0,0,0"
438,1,403.9,"0,0,1,1,1,1,0,1,1,0,0","0,0,0,0,0,1,0,0,0,0,0"
439,1,404.0,"0,1,1,0,1,1,1,1,0,1,0","0,1,0,0,0,1,0,0,0,0,0"
440,1,404.1,"1,0,0,0,1,1,1,1,1,1,0","0,0,0,0,0,1,0,0,0,0,0"
441,1,404.2,"0,1,1,1,1,1,1,0,1,1,0","0,1,0,0,0,1,0,0,0,0,0"
442,1,404.3,"0,0,1,0,1,1,0,0,1,0,0","0,0,0,0,0,1,0,0,0,0,0"
443,1,404.4,"0,0,1,1,0,1,0,1,1,0,1","0,0,0,0,0,1,0,0,0,0,1"
444,1,404.5,"1,0,1,0,1,0,1,1,0,1,0","1,0,0,0,0,0,0,0,0,0,0"
445,1,404.6,"1,1,1,1,1,0,0,1,0,1,0","1,1,0,0,0,0,0,1,0,0,0"
446,1,404.7,"0,1,0,1,1,0,1,0,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
447,1,404.8,"0,1,1,1,1,1,1,1,1,1,0","0,1,0,0,0,1,0,1,0,0,0"
448,1,404.9,"1,1,1,1,1,0,1,1,0,1,1","1,1,0,0,0,0,0,1,0,0,1"
449,1,405.0,"1,1,1,1,0,1,1,0,1,1,0","1,1,0,1,0,1,0,0,0,0,0"
450,1,405.1,"1,0,0,1,1,1,1,1,0,1,0","1,0,0,1,0,1,0,1,0,0,0"
451,1,405.2,"1,1,1,1,0,0,0,1,1,1,0","1,1,0,1,0,0,0,1,0,0,0"
452,1,405.3,"0,0,0,0,1,1,0,1,0,0,0","0,0,0,0,0,1,0,1,0,0,0"
453,1,405.4,"0,0,1,0,1,1,0,1,0,0,0","0,0,0,0,0,1,0,1,0,0,0"
454,1,405.5,"1,1,1,0,0,1,1,1,0,1,0","1,1,0,0,0,1,0,1,0,0,0"
455,1,405.6,"0,1,0,1,0,1,1,1,1,1,0","0,1,0,1,0,1,0,1,0,0,0"
456,1,405.7,"1,0,1,0,1,0,1,1,0,1,0","1,0,0,0,0,0,0,1,0,0,0"
457,1,405.8,"0,1,1,0,1,1,0,1,0,1,0","0,1,0,0,0,1,0,1,0,0,0"
458,1,405.9,"0,1,1,1,1,1,0,1,1,1,1","0,1,0,1,0,1,0,1,0,0,1"
459,1,406.0,"0,1,1,1,1,1,1,1,1,1,0","0,1,0,1,0,1,0,1,0,0,0"
460,1,406.1,"0,1,0,1,1,1,0,0,0,1,0","0,1,0,1,0,1,0,0,0,0,0"
461,1,406.2,"1,1,0,1,1,1,0,1,1,1,1","1,0,0,1,0,1,0,1,0,0,1"
462,1,406.3,"0,1,1,1,1,1,0,0,0,1,1","0,0,0,1,0,1,0,0,0,0,1"
463,1,406.4,"1,0,1,1,1,1,1,0,1,1,1","1,0,0,1,0,1,0,0,1,0,1"
464,1,406.5,"0,1,1,1,0,1,1,1,1,1,0","0,0,0,1,0,0,0,1,1,0,0"
465,1,406.6,"1,1,1,0,1,1,0,1,1,1,1","1,0,0,0,0,0,0,1,1,0,1"
466,1,406.7,"0,1,1,1,0,1,0,1,0,1,1","0,0,0,1,0,0,0,1,0,0,1"
467,1,406.8,"1,0,1,0,0,0,1,0,1,1,0","1,0,0,0,0,0,0,0,1,0,0"
468,1,406.9,"1,0,1,1,1,1,1,1,0,0,1","1,0,0,1,0,0,0,1,0,0,1"
469,1,407.0,"1,1,1,1,1,1,1,1,0,1,1","1,0,0,1,0,0,0,1,0,0,1"
470,1,407.1,"0,1,1,1,1,0,1,1,0,0,0","0,0,0,1,0,0,0,1,0,0,0"
471,1,407.2,"0,0,1,1,1,0,1,1,0,1,0","0,0,0,1,0,0,0,1,0,0,0"
472,1,407.3,"0,0,1,1,0,1,1,1,1,1,0","0,0,0,1,0,0,0,1,1,0,0"
473,1,407.4,"1,1,1,1,0,1,1,0,1,1,0","1,0,0,1,0,0,0,0,1,0,0"
474,1,407.5,"1,1,0,1,1,0,0,1,1,0,0","1,0,0,1,0,0,0,1,1,0,0"
475,1,407.6,"0,0,1,0,1,1,1,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
476,1,407.7,"1,1,0,1,1,1,0,1,0,0,0","1,0,0,1,0,0,0,1,0,0,0"
477,1,407.8,"1,1,0,1,1,0,0,1,0,1,1","1,0,0,1,0,0,0,1,0,0,1"
478,1,407.9,"0,1,1,0,1,1,0,1,0,0,0","0,0,0,0,0,0,0,1,0,0,0"
479,1,408.0,"1,0,1,0,1,0,1,1,0,0,1","1,0,0,0,0,0,0,1,0,0,1"
480,1,408.1,"0,1,0,1,1,1,1,1,1,1,1","0,0,0,1,0,0,0,1,1,1,1"
481,1,408.2,"1,1,1,1,1,0,0,1,1,1,0","1,0,0,1,0,0,0,1,1,1,0"
482,1,408.3,"1,1,1,0,1,1,0,1,1,1,0","1,0,0,0,0,0,0,1,1,1,0"
483,1,408.4,"0,1,1,0,0,1,0,1,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
484,1,408.5,"0,0,1,1,1,1,0,1,0,1,1","0,0,0,1,0,0,0,0,0,1,1"
485,1,408.6,"0,1,0,1,1,0,0,0,1,1,0","0,0,0,1,0,0,0,0,1,1,0"
486,1,408.7,"0,1,1,1,0,1,1,1,1,0,0","0,0,0,1,0,0,0,0,1,0,0"
487,1,408.8,"1,1,1,1,0,1,0,1,0,1,1","0,0,0,1,0,0,0,0,0,1,1"
488,1,408.9,"0,0,1,1,0,0,0,0,1,1,0","0,0,0,1,0,0,0,0,1,1,0"
489,1,409.0,"0,0,0,1,0,0,0,1,1,1,0","0,0,0,1,0,0,0,0,1,1,0"
490,1,409.1,"1,1,1,1,1,0,1,1,0,1,0","0,1,0,1,0,0,0,0,0,1,0"
491,1,409.2,"0,1,1,1,0,1,0,1,0,0,1","0,1,0,1,0,0,0,0,0,0,1"
492,1,409.3,"1,1,0,1,1,0,0,0,0,1,1","0,1,0,1,0,0,0,0,0,1,1"
493,1,409.4,"0,1,1,1,0,0,1,1,1,0,0","0,1,0,1,0,0,0,0,1,0,0"
494,1,409.5,"1,0,1,0,1,1,0,1,1,0,0","0,0,0,0,0,0,0,0,1,0,0"
495,1,409.6,"0,1,0,0,1,1,0,1,1,1,0","0,1,0,0,0,0,0,0,1,1,0"
496,1,409.7,"0,1,1,1,0,1,1,1,1,1,0","0,1,0,0,0,0,0,0,1,1,0"
497,1,409.8,"1,1,1,1,1,0,0,1,1,1,0","0,1,0,0,0,0,0,0,1,1,0"
498,1,409.9,"0,1,0,0,1,1,0,1,0,1,1","0,1,0,0,0,0,0,0,0,1,1"
499,1,410.0,"1,0,1,1,1,1,0,0,1,1,1","0,0,0,0,0,0,0,0,1,1,1"
500,1,410.1,"1,1,0,1,1,0,0,0,1,1,1","0,1,0,0,0,0,0,0,1,1,1"
501,1,410.2,"0,1,1,1,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,1,1,1"
502,1,410.3,"1,1,1,1,0,1,0,1,0,1,0","0,1,0,0,0,0,0,0,0,1,0"
503,1,410.4,"1,1,1,1,1,0,0,1,0,1,0","0,1,0,0,0,0,0,0,0,1,0"
504,1,410.5,"0,1,1,1,0,0,0,0,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
505,1,410.6,"0,1,1,1,1,1,0,1,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
506,1,410.7,"0,1,1,1,0,1,0,1,0,1,0","0,1,0,0,0,0,0,0,0,1,0"
507,1,410.8,"0,0,1,0,0,1,1,0,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
508,1,410.9,"0,0,1,1,1,1,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
509,1,411.0,"0,0,1,1,1,1,0,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
510,1,411.1,"0,0,1,1,0,1,0,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
511,1,411.2,"1,1,1,0,0,1,0,0,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
512,1,411.3,"1,0,0,0,1,0,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
513,1,411.4,"0,0,1,1,0,1,0,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
514,1,411.5,"0,1,1,1,1,1,0,1,0,1,0","0,1,0,0,0,0,0,0,0,1,0"
515,1,411.6,"1,1,0,1,0,0,0,0,0,1,0","0,1,0,0,0,0,0,0,0,1,0"
