,episode,time_sec,action,updated action
258,1,385.9,"1,0,1,1,1,0,0,0,0,0,1","1,0,1,1,1,0,0,0,0,0,0"
259,1,386.0,"1,0,1,1,1,1,1,1,1,0,0","1,0,1,1,1,0,1,0,0,0,0"
260,1,386.1,"0,0,1,1,1,0,0,1,0,1,1","0,0,0,1,1,0,0,0,0,0,0"
261,1,386.2,"1,1,1,1,1,1,1,1,1,0,1","1,1,0,1,1,0,1,0,0,0,0"
262,1,386.3,"1,1,1,0,1,0,0,0,0,1,1","1,1,0,0,1,0,0,0,0,0,0"
263,1,386.4,"1,0,1,0,1,1,0,1,0,1,0","1,0,0,0,1,0,0,0,0,0,0"
264,1,386.5,"1,0,1,0,1,0,1,1,0,0,0","1,0,0,0,1,0,1,0,0,0,0"
265,1,386.6,"0,0,1,0,1,0,0,1,0,1,1","0,0,0,0,1,0,0,0,0,0,0"
266,1,386.7,"1,0,1,0,1,1,1,1,1,1,1","1,0,0,0,1,0,1,0,0,0,0"
267,1,386.8,"1,0,1,1,0,1,1,1,1,1,0","1,0,0,1,0,0,1,0,0,0,0"
268,1,386.9,"1,0,0,1,0,1,1,1,0,0,1","1,0,0,1,0,0,1,0,0,0,0"
269,1,387.0,"1,1,1,0,1,0,1,1,1,0,0","1,0,0,0,1,0,1,0,0,0,0"
270,1,387.1,"0,0,0,0,0,1,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,0"
271,1,387.2,"1,0,0,0,1,1,1,1,1,1,1","1,0,0,0,1,0,1,0,0,0,0"
272,1,387.3,"1,1,0,0,0,1,0,1,0,1,1","1,0,0,0,0,0,0,0,0,0,0"
273,1,387.4,"1,0,0,1,1,0,1,1,1,1,0","1,0,0,1,1,0,1,0,0,0,0"
274,1,387.5,"0,0,1,0,1,0,0,0,1,0,0","0,0,0,0,1,0,0,0,0,0,0"
275,1,387.6,"0,0,1,1,1,1,0,1,1,1,1","0,0,0,1,1,0,0,0,0,0,0"
276,1,387.7,"1,0,1,0,0,0,1,1,0,1,0","1,0,0,0,0,0,1,0,0,0,0"
277,1,387.8,"1,1,1,1,0,0,1,1,1,1,1","1,0,0,1,0,0,1,0,0,0,0"
278,1,387.9,"0,0,0,1,1,0,1,1,0,1,0","0,0,0,1,1,0,1,0,0,0,0"
279,1,388.0,"1,1,1,0,0,0,1,1,0,1,0","1,0,0,0,0,0,1,0,0,0,0"
280,1,388.1,"1,0,1,0,1,0,0,1,0,1,1","1,0,0,0,1,0,0,0,0,0,0"
281,1,388.2,"1,0,0,1,1,1,0,1,0,0,1","1,0,0,1,1,0,0,0,0,0,0"
282,1,388.3,"1,0,1,1,0,1,1,1,0,0,0","1,0,0,1,0,0,1,0,0,0,0"
283,1,388.4,"0,0,1,0,1,1,0,1,0,0,1","0,0,0,0,1,0,0,0,0,0,0"
284,1,388.5,"1,0,1,0,1,0,0,1,0,0,1","1,0,0,0,1,0,0,0,0,0,0"
285,1,388.6,"1,1,0,1,1,1,0,1,0,1,1","1,0,0,1,1,0,0,0,0,0,0"
286,1,388.7,"0,1,0,0,1,1,0,1,1,1,1","0,0,0,0,1,0,0,0,0,0,0"
287,1,388.8,"0,1,1,0,1,0,0,1,1,0,1","0,0,0,0,1,0,0,0,0,0,0"
288,1,388.9,"1,0,1,1,0,1,1,1,1,0,1","1,0,0,1,0,0,0,0,0,0,0"
289,1,389.0,"1,1,0,0,1,1,0,1,1,1,1","1,0,0,0,1,0,0,0,0,0,0"
290,1,389.1,"1,1,1,1,1,1,1,1,0,1,1","1,0,0,1,1,0,0,0,0,0,0"
291,1,389.2,"1,0,1,0,1,0,0,1,1,1,0","1,0,0,0,1,0,0,0,0,0,0"
292,1,389.3,"1,0,1,0,0,1,1,0,1,1,0","1,0,0,0,0,0,0,0,0,0,0"
293,1,389.4,"1,0,1,1,0,1,1,1,0,1,0","1,0,0,1,0,0,0,0,0,0,0"
294,1,389.5,"1,0,1,0,0,1,0,1,1,1,0","1,0,0,0,0,0,0,0,0,0,0"
295,1,389.6,"0,1,1,1,0,0,0,1,1,0,1","0,0,0,1,0,0,0,0,0,0,0"
296,1,389.7,"1,0,1,1,1,1,0,0,1,1,1","1,0,0,1,1,0,0,0,0,0,0"
297,1,389.8,"0,0,0,0,0,1,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
298,1,389.9,"1,1,1,1,1,1,0,1,1,1,1","1,0,0,1,1,0,0,0,0,0,0"
299,1,390.0,"0,1,0,1,1,1,0,1,0,0,1","0,0,0,1,1,0,0,0,0,0,0"
300,1,390.1,"1,0,1,1,0,1,1,1,0,1,1","1,0,0,1,0,0,0,0,0,0,0"
301,1,390.2,"0,0,1,0,0,1,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
302,1,390.3,"1,0,1,1,1,0,0,1,0,1,1","1,0,0,1,1,0,0,0,0,0,0"
303,1,390.4,"1,0,1,0,1,1,0,1,1,0,1","1,0,0,0,1,0,0,0,0,0,0"
304,1,390.5,"0,0,1,0,1,1,0,1,1,0,0","0,0,0,0,1,0,0,0,0,0,0"
305,1,390.6,"1,1,0,0,0,1,0,1,0,1,0","1,0,0,0,0,0,0,0,0,0,0"
306,1,390.7,"1,0,1,0,1,0,1,1,0,1,1","1,0,0,0,1,0,0,0,0,0,0"
307,1,390.8,"0,0,0,0,1,1,0,0,1,0,0","0,0,0,0,1,0,0,0,0,0,0"
308,1,390.9,"0,0,0,0,1,0,0,0,0,1,1","0,0,0,0,1,0,0,0,0,0,0"
309,1,391.0,"1,0,0,0,0,0,0,1,0,1,0","1,0,0,0,0,0,0,0,0,0,0"
310,1,391.1,"1,0,1,0,1,1,0,1,0,1,0","1,0,0,0,1,0,0,0,0,0,0"
311,1,391.2,"0,0,0,0,1,0,0,1,0,0,1","0,0,0,0,1,0,0,0,0,0,0"
312,1,391.3,"1,0,0,0,1,1,1,1,1,0,1","1,0,0,0,1,1,0,0,0,0,0"
313,1,391.4,"1,1,1,1,0,0,0,1,1,0,1","1,0,0,1,0,0,0,0,0,0,0"
314,1,391.5,"0,0,0,0,1,1,0,1,1,1,1","0,0,0,0,1,1,0,0,0,0,0"
315,1,391.6,"1,0,1,1,0,1,0,1,1,1,1","1,0,0,1,0,1,0,0,0,0,0"
316,1,391.7,"1,0,0,0,1,1,0,1,1,1,1","1,0,0,0,1,1,0,0,0,0,0"
317,1,391.8,"1,0,1,0,1,1,0,1,1,1,0","1,0,0,0,1,1,0,0,0,0,0"
318,1,391.9,"1,0,0,1,0,1,0,0,0,1,1","1,0,0,1,0,1,0,0,0,0,0"
319,1,392.0,"0,0,1,1,0,1,1,0,0,1,0","0,0,0,1,0,1,0,0,0,0,0"
320,1,392.1,"0,0,1,1,1,1,0,1,0,1,0","0,0,0,1,1,1,0,0,0,0,0"
321,1,392.2,"1,0,0,0,0,1,0,1,0,0,0","1,0,0,0,0,1,0,0,0,0,0"
322,1,392.3,"1,0,1,0,1,1,0,0,1,0,1","1,0,0,0,1,1,0,0,0,0,0"
323,1,392.4,"1,0,1,0,1,0,1,1,1,0,1","1,0,0,0,1,0,0,0,0,0,0"
324,1,392.5,"1,0,1,1,1,0,0,1,0,0,0","1,0,0,1,1,0,0,0,0,0,0"
325,1,392.6,"1,0,1,0,1,1,0,1,0,1,1","1,0,0,0,1,1,0,0,0,0,0"
326,1,392.7,"0,0,1,1,0,1,1,1,0,1,1","0,0,0,1,0,1,0,0,0,0,0"
327,1,392.8,"1,1,0,0,1,0,0,1,0,1,0","1,0,0,0,1,0,0,0,0,0,0"
328,1,392.9,"1,1,1,0,1,0,0,1,0,1,0","1,0,0,0,1,0,0,0,0,0,0"
329,1,393.0,"1,0,1,0,0,0,0,1,1,0,0","1,0,0,0,0,0,0,0,0,0,0"
330,1,393.1,"0,0,0,1,0,0,1,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
331,1,393.2,"1,0,1,1,1,1,0,1,1,1,1","1,0,0,1,1,1,0,0,0,0,0"
332,1,393.3,"0,0,0,0,1,0,0,0,1,0,1","0,0,0,0,1,0,0,0,0,0,0"
333,1,393.4,"0,0,1,0,0,1,0,1,0,1,0","0,0,0,0,0,1,0,0,0,0,0"
334,1,393.5,"1,0,0,0,1,1,1,1,0,0,0","1,0,0,0,1,1,0,0,0,0,0"
335,1,393.6,"1,0,0,0,0,1,0,1,1,1,1","1,0,0,0,0,1,0,0,0,1,0"
336,1,393.7,"1,0,1,0,0,1,0,1,1,1,1","1,0,0,0,0,1,0,0,0,1,0"
337,1,393.8,"1,0,1,1,1,0,0,1,0,1,1","1,0,0,1,1,0,0,0,0,1,0"
338,1,393.9,"1,0,0,0,0,1,0,0,0,1,1","1,0,0,0,0,1,0,0,0,1,0"
339,1,394.0,"0,0,0,0,1,1,0,0,1,1,0","0,0,0,0,1,1,0,0,0,1,0"
340,1,394.1,"1,1,1,1,0,1,1,1,1,1,1","1,0,0,1,0,1,0,0,0,1,0"
341,1,394.2,"0,0,1,1,1,1,0,1,1,1,1","0,0,0,1,1,1,0,0,0,1,0"
342,1,394.3,"1,0,0,0,0,1,0,1,1,1,1","1,0,0,0,0,1,0,0,0,1,0"
343,1,394.4,"1,1,1,0,1,1,0,1,1,1,0","1,0,1,0,1,1,0,0,0,1,0"
344,1,394.5,"0,0,0,0,0,1,1,1,1,1,1","0,0,0,0,0,1,0,0,0,1,0"
345,1,394.6,"0,1,1,1,1,1,0,1,1,1,1","0,0,1,1,1,1,0,0,0,1,1"
346,1,394.7,"1,0,0,0,1,1,0,0,0,1,1","1,0,0,0,1,1,0,0,0,1,1"
347,1,394.8,"1,0,1,1,0,1,0,1,0,0,1","1,0,1,1,0,1,0,0,0,0,1"
348,1,394.9,"0,1,1,0,1,0,0,1,1,1,0","0,0,1,0,1,0,0,0,0,1,0"
349,1,395.0,"0,1,1,1,0,1,0,0,0,1,1","0,0,1,1,0,1,0,0,0,1,1"
350,1,395.1,"0,0,1,0,1,0,1,1,1,1,0","0,0,1,0,1,0,0,0,0,1,0"
351,1,395.2,"1,1,0,0,1,0,0,1,1,1,0","1,0,0,0,1,0,0,0,0,1,0"
352,1,395.3,"0,1,1,1,1,1,0,1,0,1,1","0,0,1,1,1,1,0,0,0,1,1"
353,1,395.4,"1,0,1,1,1,0,0,1,0,1,1","1,0,1,1,1,0,0,0,0,1,1"
354,1,395.5,"1,0,1,0,0,1,1,0,1,1,0","1,0,1,0,0,1,0,0,0,1,0"
355,1,395.6,"1,0,0,0,1,1,0,1,0,0,0","1,0,0,0,1,1,0,0,0,0,0"
356,1,395.7,"1,1,1,0,0,1,0,1,0,1,0","1,0,1,0,0,1,0,0,0,1,0"
357,1,395.8,"0,0,1,0,1,1,0,1,1,1,1","0,0,1,0,1,1,0,0,0,1,1"
358,1,395.9,"1,0,1,0,1,0,0,0,1,1,0","1,0,1,0,1,0,0,0,0,1,0"
359,1,396.0,"1,1,1,0,1,0,0,1,1,1,1","1,0,1,0,1,0,0,0,0,1,1"
360,1,396.1,"0,0,0,0,0,1,0,1,1,1,0","0,0,0,0,0,1,0,0,0,1,0"
361,1,396.2,"1,0,1,0,1,1,0,1,0,1,1","1,0,1,0,1,0,0,0,0,1,1"
362,1,396.3,"0,0,1,0,1,0,0,1,0,0,1","0,0,1,0,1,0,0,0,0,0,1"
363,1,396.4,"1,1,1,0,1,0,0,1,0,1,0","1,0,1,0,1,0,0,0,0,1,0"
364,1,396.5,"1,0,0,0,1,1,1,1,1,1,1","1,0,0,0,1,0,0,0,0,1,1"
365,1,396.6,"1,1,1,0,1,1,1,1,1,0,1","1,0,1,0,1,0,0,0,0,0,1"
366,1,396.7,"1,0,1,0,1,1,0,1,1,1,0","1,0,1,0,1,0,0,0,0,1,0"
367,1,396.8,"1,0,1,0,0,0,0,0,0,0,1","1,0,1,0,0,0,0,0,0,0,1"
368,1,396.9,"0,0,0,1,1,0,0,1,1,1,1","0,0,0,1,1,0,0,0,0,1,1"
369,1,397.0,"1,0,1,0,0,1,1,0,1,1,0","1,0,1,0,0,0,0,0,0,1,0"
370,1,397.1,"0,1,1,0,0,0,1,1,1,1,1","0,0,1,0,0,0,0,0,0,1,1"
371,1,397.2,"0,0,1,0,1,0,0,0,1,1,1","0,0,1,0,1,0,0,0,0,1,1"
372,1,397.3,"1,0,0,0,0,0,0,0,0,1,1","1,0,0,0,0,0,0,0,0,1,1"
373,1,397.4,"1,1,1,0,1,1,1,0,0,1,1","1,0,1,0,1,0,0,0,0,1,1"
374,1,397.5,"1,0,1,0,1,0,0,1,1,0,1","1,0,1,0,1,0,0,0,0,0,1"
375,1,397.6,"0,0,1,0,0,1,0,1,1,1,1","0,0,1,0,0,0,0,0,0,1,1"
376,1,397.7,"1,1,0,1,1,0,0,0,1,1,0","1,0,0,1,1,0,0,0,0,1,0"
377,1,397.8,"0,0,1,1,0,1,1,1,1,1,0","0,0,1,1,0,0,0,0,0,1,0"
378,1,397.9,"0,1,0,0,0,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
379,1,398.0,"0,0,1,0,1,1,0,1,1,1,1","0,0,1,0,1,0,0,0,0,1,1"
380,1,398.1,"1,1,1,1,1,1,0,1,1,0,1","1,0,1,1,1,0,0,0,0,0,1"
381,1,398.2,"1,0,1,0,1,1,1,0,1,0,1","1,0,1,0,1,0,0,0,0,0,1"
382,1,398.3,"0,0,1,0,1,1,0,1,1,0,1","0,0,1,0,1,0,0,0,0,0,1"
383,1,398.4,"1,0,0,0,1,1,1,0,1,0,1","1,0,0,0,1,0,0,0,0,0,1"
384,1,398.5,"1,0,1,0,1,0,0,1,0,1,1","1,0,1,0,1,0,0,0,0,1,1"
385,1,398.6,"1,0,1,1,1,1,0,1,1,1,0","1,0,0,1,1,0,0,0,0,0,0"
386,1,398.7,"0,1,1,0,1,1,0,1,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
387,1,398.8,"0,1,1,0,1,0,0,1,0,1,1","0,0,0,0,1,0,0,0,0,0,1"
388,1,398.9,"1,1,1,1,1,1,0,1,1,0,1","1,0,0,1,1,0,0,0,0,0,1"
389,1,399.0,"0,1,0,0,1,0,1,1,0,1,1","0,0,0,0,1,0,0,0,0,0,1"
390,1,399.1,"1,0,1,0,1,1,0,1,0,0,0","1,0,0,0,1,0,0,0,0,0,0"
391,1,399.2,"1,0,1,1,1,1,0,1,0,1,1","1,0,0,1,1,0,0,0,0,0,1"
392,1,399.3,"1,0,1,1,1,1,0,1,0,1,1","1,0,0,1,1,0,0,0,0,0,1"
393,1,399.4,"0,1,1,1,1,0,0,1,0,1,1","0,0,0,1,1,0,0,0,0,0,1"
394,1,399.5,"1,0,1,0,0,1,1,0,1,1,1","1,0,0,0,0,0,0,0,0,0,1"
395,1,399.6,"0,1,1,1,0,1,0,1,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
396,1,399.7,"1,0,1,0,0,0,1,1,0,1,1","1,0,0,0,0,0,0,0,0,0,1"
397,1,399.8,"1,1,1,0,1,0,1,1,1,0,1","1,0,0,0,1,0,0,0,0,0,1"
398,1,399.9,"1,0,0,1,1,0,0,1,0,1,1","1,0,0,1,1,0,0,0,0,0,1"
399,1,400.0,"0,0,1,0,0,1,1,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
400,1,400.1,"1,0,1,1,0,1,1,1,1,0,1","1,0,0,1,0,0,0,0,0,0,1"
401,1,400.2,"1,1,1,1,1,1,1,1,0,0,0","1,0,0,1,1,0,0,0,0,0,0"
402,1,400.3,"0,0,1,1,0,1,1,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
403,1,400.4,"0,0,1,0,1,1,1,1,0,1,0","0,0,0,0,1,0,0,0,0,0,0"
404,1,400.5,"1,0,0,0,0,0,0,1,1,1,1","1,0,0,0,0,0,0,0,0,0,0"
405,1,400.6,"1,0,0,0,1,1,0,1,1,0,1","1,0,0,0,1,0,0,0,0,0,0"
406,1,400.7,"0,0,1,1,1,1,0,1,0,0,1","0,0,0,1,1,0,0,0,0,0,0"
407,1,400.8,"0,0,1,1,1,0,1,1,0,1,1","0,0,0,1,1,0,0,0,0,0,0"
408,1,400.9,"0,0,1,1,0,1,0,1,1,1,1","0,0,0,1,0,0,0,0,0,0,0"
409,1,401.0,"1,0,1,0,0,1,1,1,1,1,1","1,0,0,0,0,0,0,0,0,0,0"
410,1,401.1,"1,0,1,0,1,0,1,1,1,0,1","1,0,0,0,1,0,0,0,0,0,0"
411,1,401.2,"1,0,1,1,1,1,0,1,1,1,1","1,0,0,1,1,0,0,0,0,0,0"
412,1,401.3,"1,0,0,0,0,0,0,1,1,0,1","1,0,0,0,0,0,0,0,0,0,0"
413,1,401.4,"0,0,1,1,1,0,1,1,1,0,1","0,0,0,1,1,0,0,0,0,0,0"
414,1,401.5,"0,0,0,0,1,1,0,1,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
415,1,401.6,"1,1,1,1,1,0,1,1,0,0,1","1,0,0,1,1,0,0,0,0,0,0"
416,1,401.7,"0,0,1,0,0,0,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
417,1,401.8,"0,0,1,0,1,1,0,1,0,1,0","0,0,0,0,1,0,0,0,0,0,0"
418,1,401.9,"0,0,1,0,1,1,1,0,0,1,1","0,0,0,0,1,0,0,0,0,0,0"
419,1,402.0,"1,0,1,0,0,0,0,0,1,0,0","1,0,0,0,0,0,0,0,0,0,0"
420,1,402.1,"1,0,1,1,1,0,0,1,0,1,1","1,0,0,1,1,0,0,0,0,0,0"
421,1,402.2,"0,1,0,0,1,1,0,1,1,0,1","0,0,0,0,1,0,0,0,0,0,0"
422,1,402.3,"1,0,1,0,0,1,0,1,1,0,1","1,0,0,0,0,0,0,0,0,0,0"
423,1,402.4,"1,0,0,0,0,0,0,1,0,1,1","1,0,0,0,0,0,0,0,0,0,0"
424,1,402.5,"0,0,1,1,0,1,0,1,1,1,1","0,0,0,1,0,0,0,0,0,0,0"
425,1,402.6,"1,0,1,0,1,1,1,0,0,1,1","1,0,0,0,1,0,0,0,0,0,0"
426,1,402.7,"0,1,0,1,1,1,0,1,1,1,1","0,0,0,1,1,0,0,0,0,0,0"
427,1,402.8,"1,0,1,0,1,0,0,1,1,1,1","1,0,0,0,1,0,0,0,0,0,0"
428,1,402.9,"1,0,0,0,0,0,1,1,1,1,1","1,0,0,0,0,0,0,0,0,0,0"
429,1,403.0,"1,0,0,0,0,1,0,1,0,1,1","1,0,0,0,0,0,0,0,0,0,0"
430,1,403.1,"1,1,0,0,1,0,1,1,1,1,1","1,0,0,0,1,0,0,0,0,0,0"
431,1,403.2,"1,0,1,0,1,1,0,1,0,0,1","1,0,0,0,1,0,0,0,0,0,0"
432,1,403.3,"1,0,1,1,1,1,1,1,0,1,1","1,0,0,1,1,0,0,0,0,0,0"
433,1,403.4,"1,1,1,1,0,1,0,1,0,1,1","1,0,0,1,0,0,0,0,0,0,0"
434,1,403.5,"1,0,1,1,1,0,0,1,0,1,0","1,0,0,1,1,0,0,0,0,0,0"
435,1,403.6,"1,0,1,1,1,0,1,1,0,0,0","1,0,0,1,1,0,1,0,0,0,0"
436,1,403.7,"1,0,0,0,0,1,0,1,0,0,1","1,0,0,0,0,0,0,0,0,0,0"
437,1,403.8,"1,0,0,1,1,1,1,1,1,1,0","1,0,0,1,1,0,1,0,0,0,0"
438,1,403.9,"1,0,1,0,1,0,0,1,1,1,1","1,0,0,0,1,0,0,0,0,0,0"
439,1,404.0,"1,0,0,0,0,1,0,1,1,1,1","1,0,0,0,0,0,0,0,0,0,0"
440,1,404.1,"0,0,0,1,0,1,0,1,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
441,1,404.2,"1,0,1,1,0,1,0,1,1,0,1","1,0,0,1,0,0,0,0,0,0,0"
442,1,404.3,"0,0,1,0,1,0,0,1,0,1,1","0,0,0,0,1,0,0,0,0,0,0"
443,1,404.4,"0,1,1,1,0,1,0,1,1,1,1","0,0,0,1,0,0,0,0,0,0,0"
444,1,404.5,"1,0,0,1,1,1,0,1,1,0,1","1,0,0,1,1,0,0,0,0,0,0"
445,1,404.6,"1,0,0,0,1,1,1,1,0,0,1","1,0,0,0,1,0,1,0,0,0,0"
446,1,404.7,"0,1,1,1,1,1,1,1,0,1,1","0,0,0,1,1,0,1,0,0,0,0"
447,1,404.8,"1,0,1,0,1,0,0,1,0,0,0","1,0,0,0,1,0,0,0,0,0,0"
448,1,404.9,"1,0,0,0,1,0,1,1,1,1,1","1,0,0,0,1,0,1,0,0,0,0"
449,1,405.0,"0,0,1,0,1,0,0,1,0,1,1","0,0,0,0,1,0,0,0,0,0,0"
450,1,405.1,"1,0,1,0,1,1,0,0,0,0,1","1,0,0,0,1,0,0,0,0,0,0"
451,1,405.2,"0,0,1,1,1,0,1,1,0,1,1","0,0,0,1,1,0,1,0,0,0,0"
452,1,405.3,"0,0,1,0,1,1,0,1,1,0,1","0,0,0,0,1,0,0,0,0,0,0"
453,1,405.4,"1,1,0,1,1,1,0,1,0,0,0","1,0,0,1,1,0,0,0,0,0,0"
454,1,405.5,"1,0,1,0,1,0,1,1,1,0,0","1,0,0,0,1,0,1,0,0,0,0"
455,1,405.6,"1,0,1,1,1,0,0,1,1,1,1","1,0,0,1,1,0,0,0,0,0,0"
456,1,405.7,"0,0,1,0,1,0,0,1,0,1,0","0,0,0,0,1,0,0,0,0,0,0"
457,1,405.8,"1,1,1,0,1,0,0,1,1,1,1","1,0,0,0,1,0,0,0,0,0,0"
458,1,405.9,"1,0,1,0,1,1,1,0,0,0,0","1,0,0,0,1,0,1,0,0,0,0"
459,1,406.0,"1,0,1,0,0,0,1,1,0,1,0","1,0,0,0,0,0,1,0,0,0,0"
460,1,406.1,"1,0,0,0,1,1,0,0,0,0,1","1,0,0,0,1,0,0,0,0,0,0"
461,1,406.2,"1,0,0,1,1,0,0,1,1,1,0","1,0,0,1,1,0,0,0,0,0,0"
462,1,406.3,"1,0,0,1,1,0,0,1,0,1,1","1,0,0,1,1,0,0,0,0,0,0"
463,1,406.4,"0,0,1,1,1,1,0,1,0,1,1","0,0,0,1,1,0,0,0,0,0,0"
464,1,406.5,"1,0,1,0,1,0,0,1,0,1,1","1,0,0,0,1,0,0,0,0,0,0"
465,1,406.6,"0,1,0,1,1,0,0,1,1,0,1","0,0,0,1,1,0,0,0,0,0,0"
466,1,406.7,"1,1,0,0,1,0,0,0,1,0,0","1,0,0,0,1,0,0,0,0,0,0"
467,1,406.8,"0,1,0,0,1,0,1,1,0,1,0","0,0,0,0,1,0,1,0,0,0,0"
468,1,406.9,"0,0,0,0,1,1,0,1,1,0,1","0,0,0,0,1,0,0,0,0,0,0"
469,1,407.0,"1,1,0,1,1,1,0,1,0,1,1","1,0,0,1,1,0,0,0,0,0,0"
470,1,407.1,"1,1,1,0,0,1,0,1,0,1,1","1,0,0,0,0,0,0,0,0,0,0"
471,1,407.2,"1,1,1,0,1,0,0,0,0,1,0","1,0,0,0,1,0,0,0,0,0,0"
472,1,407.3,"1,1,1,1,0,1,0,1,0,1,1","1,0,0,1,0,0,0,0,0,0,0"
473,1,407.4,"1,0,0,0,1,1,0,1,1,0,0","1,0,0,0,1,0,0,0,0,0,0"
474,1,407.5,"1,0,1,0,1,1,0,1,1,1,1","1,0,0,0,1,0,0,0,0,0,0"
475,1,407.6,"1,0,1,0,1,0,0,1,0,1,1","1,0,0,0,1,0,0,0,0,0,0"
476,1,407.7,"1,0,0,0,1,1,0,1,1,0,0","1,0,0,0,1,0,0,0,0,0,0"
477,1,407.8,"0,1,1,0,1,1,0,1,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
478,1,407.9,"1,0,1,0,1,1,0,1,1,0,1","1,0,0,0,1,0,0,0,0,0,0"
479,1,408.0,"0,0,1,0,0,0,1,1,1,0,1","0,0,0,0,0,0,1,0,0,0,0"
480,1,408.1,"1,0,0,1,1,1,0,1,0,0,1","1,0,0,1,1,0,0,0,0,0,0"
481,1,408.2,"1,1,1,1,1,1,1,1,0,0,1","1,0,0,1,1,0,1,0,0,0,0"
482,1,408.3,"1,1,1,1,1,1,0,0,0,1,0","1,0,0,1,1,0,0,0,0,0,0"
483,1,408.4,"0,1,1,0,0,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,1,0"
484,1,408.5,"0,1,0,0,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,1,0"
485,1,408.6,"1,1,1,0,1,1,0,1,1,0,0","1,0,0,0,1,0,0,0,0,0,0"
486,1,408.7,"1,0,1,0,0,0,0,0,0,1,0","1,0,0,0,0,0,0,0,0,1,0"
487,1,408.8,"1,0,1,0,1,1,0,1,1,0,1","1,0,0,0,1,0,0,0,0,0,0"
488,1,408.9,"1,0,0,1,0,0,1,1,1,1,0","1,0,0,1,0,0,1,0,0,1,0"
489,1,409.0,"1,1,1,0,1,0,1,1,1,0,1","1,0,0,0,1,0,1,0,0,0,0"
490,1,409.1,"0,0,1,0,1,0,1,1,1,1,0","0,0,0,0,1,0,1,0,0,1,0"
491,1,409.2,"1,0,0,1,1,0,0,1,0,0,1","1,0,0,1,1,0,0,1,0,0,0"
492,1,409.3,"1,0,1,0,1,0,0,1,1,1,0","1,0,0,0,1,0,0,1,0,1,0"
493,1,409.4,"0,0,0,0,0,1,0,1,1,1,1","0,0,0,0,0,0,0,1,0,1,0"
494,1,409.5,"0,0,0,0,1,1,1,1,1,1,1","0,0,0,0,1,0,0,1,0,1,0"
495,1,409.6,"0,0,1,1,1,0,0,1,1,1,1","0,0,0,1,1,0,0,1,0,1,0"
496,1,409.7,"0,1,0,1,0,0,1,1,1,1,0","0,0,0,1,0,0,0,1,0,1,0"
497,1,409.8,"0,1,1,0,1,0,0,1,0,1,1","0,0,0,0,1,0,0,1,0,1,0"
498,1,409.9,"1,0,1,0,1,1,1,1,0,1,1","1,0,0,0,1,0,0,1,0,1,0"
499,1,410.0,"1,1,1,0,1,1,1,1,1,1,1","1,0,0,0,1,0,0,1,0,1,0"
500,1,410.1,"1,1,1,1,0,1,0,1,1,1,0","1,0,0,1,0,0,0,1,0,1,0"
501,1,410.2,"0,1,1,1,1,1,0,1,1,0,1","0,0,0,1,1,0,0,1,0,0,1"
502,1,410.3,"1,1,1,0,0,0,0,1,1,0,0","1,0,0,0,0,0,0,1,0,0,0"
503,1,410.4,"1,0,1,0,0,1,0,1,0,1,0","1,0,0,0,0,0,0,1,0,1,0"
504,1,410.5,"1,1,0,1,1,1,0,1,0,0,1","1,0,0,1,1,0,0,1,0,0,1"
505,1,410.6,"0,0,1,1,0,1,0,1,1,0,1","0,0,0,1,0,0,0,1,0,0,1"
506,1,410.7,"1,0,1,0,1,1,0,1,0,1,1","1,0,0,0,1,0,0,1,0,1,1"
507,1,410.8,"1,0,0,1,1,1,1,0,1,0,1","1,0,0,1,1,0,0,0,0,0,1"
508,1,410.9,"1,0,1,0,1,1,1,1,1,1,1","1,0,0,0,1,0,0,1,0,1,1"
509,1,411.0,"0,0,1,0,0,1,0,1,1,1,1","0,0,0,0,0,0,0,1,0,1,1"
510,1,411.1,"0,1,0,0,0,1,0,1,1,1,0","0,0,0,0,0,0,0,1,0,1,0"
511,1,411.2,"1,0,1,0,1,0,0,1,1,0,0","1,0,0,0,1,0,0,1,0,0,0"
512,1,411.3,"1,0,0,0,1,0,0,0,1,1,1","1,0,0,0,1,0,0,0,0,1,1"
513,1,411.4,"0,0,1,0,0,0,1,1,1,1,0","0,0,0,0,0,0,0,1,0,1,0"
514,1,411.5,"1,1,1,1,1,1,0,0,0,1,1","1,0,0,1,1,0,0,0,0,1,1"
515,1,411.6,"1,0,1,0,0,1,1,1,1,1,1","1,0,0,0,0,0,0,1,0,1,1"
